1082-HV-C-L-04,1584,213,4424,1122,7092,1533,5183,18849,-1
1082-HV-C-L-05,1679,230,4466,1131,6766,1543,5264,18921,-1
1083-HV-C-L-01,1858,290,4185,1313,6874,1795,5077,18608,-1
1083-HV-C-L-02,1814,322,4310,1237,7069,1807,5062,18379,-1
1083-HV-C-L-03,1800,334,4292,1381,7047,1834,5044,18268,-1
1083-HV-C-L-04,1870,290,4246,1305,7050,1767,5049,18423,-1
1083-HV-C-L-05,1877,285,4185,1369,7129,1817,5071,18267,-1
1084-HV-C-L-01,1258,186,4349,922,6555,1376,4766,20588,-1
1084-HV-C-L-02,1389,231,4556,999,6493,1474,5081,19777,-1
1084-HV-C-L-03,1363,196,4381,986,6517,1437,4915,20205,-1
1084-HV-C-L-04,1316,192,4643,1035,6387,1405,5087,19935,-1
1084-HV-C-L-05,1506,185,4484,985,6128,1341,5203,20168,-1
1084-HV-C-L-06,1490,206,4358,933,6294,1419,5110,20190,-1
1085-HV-C-L-01,1921,386,4347,1468,6709,1802,5326,18041,-1
1085-HV-C-L-02,1770,335,4393,1367,6872,1614,5241,18408,-1
1085-HV-C-L-03,1845,383,4409,1520,6576,1728,5446,18093,-1
1085-HV-C-L-04,1701,467,4400,1517,6908,1766,5216,18025,-1
1085-HV-C-L-05,1644,455,4465,1510,6894,1770,5277,17985,-1
1088-HV-C-L-01,1825,376,4513,1289,6544,1737,5259,18457,-1
1088-HV-C-L-02,1856,381,4456,1386,6515,1756,5358,18292,-1
1088-HV-C-L-03,1638,207,4749,1058,5694,1486,5464,19704,-1
1088-HV-C-L-04,1820,334,4615,1398,6437,1821,5428,18147,-1
1088-HV-C-L-05,1819,365,4316,1338,6481,1753,5196,18732,-1
1089-HV-C-L-01,1734,208,3955,929,5452,1346,4595,21781,-1
1089-HV-C-L-02,1565,256,4050,869,5606,1325,4540,21789,-1
1089-HV-C-L-03,1565,227,4016,828,5459,1328,4710,21867,-1
1089-HV-C-L-04,1580,226,4044,904,5535,1314,4654,21743,-1
1089-HV-C-L-05,1635,236,4003,918,5355,1367,4744,21742,-1
1090-HV-C-L-01,1440,307,4457,1284,7430,1629,4930,18523,-1
1090-HV-C-L-02,1706,339,4456,1399,6927,1728,5233,18212,-1
1090-HV-C-L-03,1588,317,4487,1415,6958,1701,5017,18517,-1
1090-HV-C-L-04,1826,412,4603,1588,6733,1927,5478,17433,-1
1090-HV-C-L-05,1831,445,4548,1570,6611,1909,5472,17614,-1
1091-HV-C-L-01,1492,286,4401,1083,6050,1397,5024,20267,-1
1091-HV-C-L-02,1513,286,4449,1138,6037,1435,5057,20085,-1
1091-HV-C-L-03,1521,263,4582,1242,6069,1528,5130,19665,-1
1091-HV-C-L-04,1535,279,4385,1168,6228,1578,4969,19858,-1
1091-HV-C-L-05,1488,316,4431,1248,6423,1515,5027,19552,-1
1092-HV-C-L-01,1906,211,3922,960,5854,1776,4901,20470,-1
1092-HV-C-L-02,1325,198,4027,950,5963,1218,4344,21975,-1
1092-HV-C-L-03,1342,184,3874,911,5975,1147,4304,22263,-1
1092-HV-C-L-04,1405,252,3978,963,5988,1240,4383,21791,-1
1092-HV-C-L-05,1351,213,4021,963,5938,1199,4289,22026,-1
1093-HV-C-L-01,1263,130,4012,723,6437,1202,4422,21811,-1
1093-HV-C-L-02,1132,150,3962,761,6470,1093,4387,22045,-1
1093-HV-C-L-03,1129,126,3982,733,6599,1111,4348,21972,-1
1093-HV-C-L-04,1094,153,3688,732,6594,1120,4099,22520,-1
1093-HV-C-L-05,1427,152,3928,797,6649,1423,4450,21174,-1
1093-HV-C-L-06,1384,159,3901,723,6576,1434,4357,21466,-1
1095-HV-C-L-01,1841,198,4077,959,6096,1722,5053,20054,-1
1095-HV-C-L-02,1818,209,3988,1014,6110,1497,4957,20407,-1
1095-HV-C-L-03,1647,208,4275,917,6014,1510,4843,20586,-1
1095-HV-C-L-04,1720,197,4239,842,5967,1575,4892,20568,-1
1095-HV-C-L-05,1734,209,4285,916,6086,1657,4937,20176,-1
1098-HV-C-L-01,1451,264,4357,1135,6835,1417,4934,19607,-1
1098-HV-C-L-02,1521,278,4219,1175,6812,1457,4938,19600,-1
1098-HV-C-L-03,1454,279,4251,1199,6744,1484,4906,19683,-1
1098-HV-C-L-04,1517,316,4122,1274,7464,1528,4829,18950,-1
1098-HV-C-L-05,1608,378,4014,1210,7390,1549,4691,19160,-1
1098-HV-C-L-06,1611,239,4389,1119,6408,1514,5289,19431,-1
1099-HV-C-L-01,1920,451,4379,1425,5681,1661,4980,19503,-1
1099-HV-C-L-02,1909,364,4222,1462,6925,1772,4930,18416,-1
1099-HV-C-L-03,1945,436,4060,1422,6888,1730,4819,18700,-1
1099-HV-C-L-04,2035,507,3985,1579,7076,1886,4915,18017,-1
1099-HV-C-L-05,1944,467,4072,1567,7143,1831,4748,18228,-1
1100-HV-C-L-01,1600,183,4546,961,6255,1435,5187,19833,-1
1100-HV-C-L-02,1463,172,4616,912,6258,1371,5210,19998,-1
1100-HV-C-L-03,1499,183,4604,995,6356,1462,5121,19780,-1
1100-HV-C-L-04,1505,196,4618,931,6478,1505,5078,19689,-1
1100-HV-C-L-05,1702,175,4625,1033,6134,1433,5261,19637,-1
1101-HV-C-L-01,1726,101,4068,729,6091,1555,4777,20953,-1
1101-HV-C-L-02,1632,119,4128,697,6009,1479,4877,21059,-1
1101-HV-C-L-03,1567,126,4204,645,6295,1467,4831,20865,-1
1101-HV-C-L-04,1516,120,4130,615,5991,1403,4680,21545,-1
1101-HV-C-L-05,1658,115,4196,644,5999,1529,4928,20931,-1
1102-HV-C-L-01,1747,201,4269,854,6009,1553,4845,20522,-1
1102-HV-C-L-02,1648,152,4228,808,5860,1447,4928,20929,-1
1102-HV-C-L-03,1554,155,3890,671,6131,1330,4638,21631,-1
1102-HV-C-L-04,1607,196,3972,724,5863,1338,4707,21593,-1
1102-HV-C-L-05,1630,187,4047,759,6175,1474,4717,21011,-1
1102-HV-C-L-06,1561,164,4173,689,6076,1414,4845,21078,-1
1103-HV-C-L-01,1642,271,4415,1315,6857,1628,5259,18613,-1
1103-HV-C-L-02,1954,304,4653,1273,6135,1768,5496,18417,-1
1103-HV-C-L-03,1821,313,4581,1348,6577,1742,5396,18222,-1
1103-HV-C-L-04,1817,359,4593,1373,6574,1825,5245,18214,-1
1103-HV-C-L-05,1747,338,4394,1304,6830,1751,5263,18373,-1
1104-HV-C-L-01,1528,221,4366,971,6568,1472,4951,19923,-1
1104-HV-C-L-02,1584,219,4086,970,6561,1461,4893,20226,-1
1104-HV-C-L-03,1479,219,4287,928,6678,1414,4961,20034,-1
1104-HV-C-L-04,1602,214,4268,873,6638,1471,4924,20010,-1
1104-HV-C-L-05,1547,209,4577,929,6403,1460,5116,19759,-1
1105-HV-C-L-01,1729,234,4443,948,6064,1697,5254,19631,-1
1105-HV-C-L-02,1808,237,4343,958,6148,1706,5228,19572,-1
1105-HV-C-L-03,1555,244,4450,999,6573,1541,5203,19435,-1
1105-HV-C-L-04,1556,241,4262,1021,6691,1481,5119,19629,-1
1105-HV-C-L-05,1666,222,4315,1002,6501,1637,5172,19485,-1
1106-HV-C-L-01,1747,471,4467,1574,6511,2020,5049,18161,-1
1106-HV-C-L-02,1841,492,4588,1699,6714,1986,5075,17605,-1
1106-HV-C-L-03,1853,551,4335,1701,6752,2108,4928,17772,-1
1106-HV-C-L-04,1742,427,4541,1566,6824,1919,5088,17893,-1
1106-HV-C-L-05,1641,428,4446,1451,6901,1847,5067,18219,-1
1106-HV-C-L-06,1825,401,4501,1458,6741,1836,5088,18150,-1
1110-HV-C-L-01,1746,369,4408,1489,6951,1596,5150,18291,-1
1110-HV-C-L-02,1781,473,4566,1613,6811,1823,5386,17547,-1
1110-HV-C-L-03,1955,460,4268,1788,7043,1866,5262,17358,-1
1110-HV-C-L-04,1651,439,4247,1334,6583,1630,5013,19103,-1
1110-HV-C-L-05,1830,408,4474,1576,7188,1779,5261,17484,-1
1110-HV-C-L-06,1901,465,4412,1636,7228,1837,5259,17262,-1
1111-HV-C-L-01,2023,560,4402,1637,6967,1907,5254,17250,-1
1111-HV-C-L-02,1935,542,4481,1643,7058,1869,5085,17387,-1
1111-HV-C-L-03,1899,533,4404,1646,7026,1823,5085,17584,-1
1111-HV-C-L-04,1964,577,4328,1841,7029,1868,4973,17420,-1
1111-HV-C-L-05,1875,601,4424,1795,7059,1814,4960,17472,-1
1112-HV-C-L-01,1985,753,4273,2851,8458,2176,4692,14812,-1
1112-HV-C-L-02,1780,664,4184,2861,8998,2255,4642,14616,-1
1112-HV-C-L-03,1598,526,4551,2205,8787,1983,4953,15397,-1
1112-HV-C-L-04,1535,477,4667,2347,8861,2056,4795,15262,-1
1112-HV-C-L-05,1636,495,4512,2126,8420,1889,4902,16020,-1
1114-HV-C-L-01,1273,126,3860,617,6286,1275,4467,22096,-1
1114-HV-C-L-02,1233,133,4087,619,6100,1271,4567,21990,-1
1114-HV-C-L-03,1217,111,4128,580,6364,1222,4578,21800,-1
1114-HV-C-L-04,1176,124,3859,588,6570,1172,4410,22101,-1
1114-HV-C-L-05,1187,125,4034,594,6329,1236,4560,21935,-1
1115-HV-C-L-01,1278,96,3970,705,6462,1299,4548,21642,-1
1115-HV-C-L-02,1190,67,3888,695,6864,1250,4346,21700,-1
1115-HV-C-L-03,1124,77,4023,649,6988,1212,4329,21598,-1
1115-HV-C-L-04,1107,79,3879,650,6898,1280,4309,21798,-1
1115-HV-C-L-05,1141,83,4002,627,6738,1244,4446,21719,-1
1116-HV-C-L-01,2153,554,4148,2447,8079,2190,4869,15560,-1
1116-HV-C-L-02,1856,721,4224,3241,9391,2354,4585,13628,-1
1116-HV-C-L-03,2190,630,4541,2709,8109,2233,4981,14607,-1
1116-HV-C-L-04,2116,690,4659,2512,7992,2379,5047,14605,-1
1116-HV-C-L-05,2132,672,4591,2686,8021,2289,4921,14688,-1
1117-HV-C-L-01,1531,190,3938,916,6746,1513,4606,20560,-1
1117-HV-C-L-02,1565,191,4161,888,6828,1581,4834,19952,-1
1117-HV-C-L-03,1496,201,3923,892,6844,1508,4578,20558,-1
1117-HV-C-L-04,1605,188,4212,929,6589,1555,4892,20030,-1
1117-HV-C-L-05,1505,182,4167,818,6601,1537,4875,20315,-1
1119-HV-C-L-01,1968,373,4182,1185,5918,1568,4933,19873,-1
1119-HV-C-L-02,1923,344,4371,1067,5757,1567,5266,19705,-1
1119-HV-C-L-03,1769,340,4388,1087,5727,1518,5091,20080,-1
1119-HV-C-L-04,1774,330,4182,1120,5732,1498,5038,20326,-1
1119-HV-C-L-05,1901,338,4340,1067,5950,1493,5137,19774,-1
1120-HV-C-L-01,2121,569,4500,2527,6832,1820,5101,16530,-1
1120-HV-C-L-02,2535,559,4398,1648,6473,1912,5493,16982,-1
1120-HV-C-L-03,2418,679,4385,1883,6420,1938,5636,16641,-1
1120-HV-C-L-04,2284,657,4603,1849,6416,1943,5642,16606,-1
1120-HV-C-L-05,2131,676,4656,1720,6361,1934,5583,16939,-1
1120-HV-C-L-06,2148,640,4513,1678,6493,1855,5459,17214,-1
1120-HV-C-L-07,1821,518,4616,1584,6968,1878,5366,17249,-1
1121-HV-C-L-01,2056,791,4339,3195,8577,2491,4896,13655,-1
1121-HV-C-L-02,2063,791,4177,3198,8462,2356,4928,14025,-1
1121-HV-C-L-03,2050,820,4239,3177,8408,2400,4924,13982,-1
1121-HV-C-L-04,1960,684,4692,3190,8723,2449,5064,13238,-1
1121-HV-C-L-05,1935,677,4528,3319,8728,2423,4946,13444,-1
1121-HV-C-L-06,1952,814,4489,3418,8376,2574,4976,13401,-1
1122-HV-C-L-01,1901,335,4539,1303,6523,1698,5331,18370,-1
1122-HV-C-L-02,1871,365,4757,1296,6649,1774,5472,17816,-1
1122-HV-C-L-03,1867,320,4809,1316,6571,1810,5504,17803,-1
1122-HV-C-L-04,1740,352,4809,1509,6680,1863,5397,17650,-1
1122-HV-C-L-05,1714,405,4868,1471,6673,1876,5388,17605,-1
1124-HV-C-L-01,1761,386,4365,1465,7373,1777,5135,17738,-1
1124-HV-C-L-02,1868,385,4147,1534,7131,1999,5001,17935,-1
1124-HV-C-L-03,1851,446,4165,1694,7258,1961,4909,17716,-1
1124-HV-C-L-04,1836,468,4082,1664,7282,2082,4931,17655,-1
1124-HV-C-L-05,1818,450,4471,1677,7086,2007,5023,17468,-1
1127-HV-C-L-01,2087,450,4557,1543,6256,1805,5484,17818,-1
1127-HV-C-L-02,1975,401,4715,1536,6380,1724,5565,17704,-1
1127-HV-C-L-03,2127,432,4635,1573,6160,1750,5669,17654,-1
1127-HV-C-L-04,2155,419,4611,1577,6233,1788,5571,17646,-1
1127-HV-C-L-05,2145,411,4755,1514,5911,1748,5623,17893,-1
1132-HV-C-L-01,1581,549,4124,1812,8544,1927,4564,16899,-1
1132-HV-C-L-02,1652,506,4320,1745,8351,2029,4616,16781,-1
1132-HV-C-L-03,1511,583,4378,1899,8702,2021,4620,16286,-1
1132-HV-C-L-04,1547,597,4291,2045,8329,1910,4527,16754,-1
1132-HV-C-L-05,1547,597,4291,2045,8329,1910,4527,16754,-1
1138-HV-C-L-01,1494,133,4296,855,5865,1247,5041,21069,-1
1138-HV-C-L-02,1522,152,4370,818,5557,1317,5038,21226,-1
1138-HV-C-L-03,1454,147,4401,852,5695,1291,5084,21076,-1
1138-HV-C-L-04,1394,112,4213,776,5792,1220,4911,21582,-1
1138-HV-C-L-05,1429,108,4272,774,5743,1242,4957,21475,-1
1139-HV-C-L-01,2425,413,3961,1348,5795,1921,5093,19044,-1
1139-HV-C-L-02,2439,363,3939,1222,5581,1762,4987,19707,-1
1139-HV-C-L-03,2361,448,3949,1380,5943,1858,5000,19061,-1
1139-HV-C-L-04,2291,368,3950,1321,6035,1937,4872,19226,-1
1139-HV-C-L-05,2198,403,3961,1322,6042,1892,4842,19340,-1
1140-HV-C-L-01,1653,370,4259,1296,6336,1647,4761,19678,-1
1140-HV-C-L-02,1697,349,4377,1270,6001,1631,4851,19824,-1
1140-HV-C-L-03,1609,324,4491,1296,6291,1588,4931,19470,-1
1140-HV-C-L-04,1650,381,4382,1333,6150,1679,4776,19649,-1
1140-HV-C-L-05,1650,344,4507,1296,6342,1653,4743,19465,-1
1141-HV-C-L-01,1775,458,4430,1827,7242,1861,4922,17485,-1
1141-HV-C-L-02,1807,559,4494,1873,7229,1925,4897,17216,-1
1141-HV-C-L-03,1749,500,4472,1897,7395,1842,4797,17348,-1
1141-HV-C-L-04,1775,297,4574,1165,6796,1801,5269,18323,-1
1141-HV-C-L-05,1645,183,4636,1140,6762,1653,5119,18862,-1
1142-HV-C-L-01,1297,269,4656,1344,7876,1639,5003,17916,-1
1142-HV-C-L-02,1553,368,4160,1500,7335,1689,4671,18724,-1
1142-HV-C-L-03,1691,404,3957,1825,7512,1734,4632,18245,-1
1142-HV-C-L-04,1676,425,4189,1645,7392,1684,4743,18246,-1
1142-HV-C-L-05,2101,407,4078,1567,6604,1869,5028,18346,-1
1142-HV-C-L-06,1894,314,4298,1414,6718,1756,5088,18518,-1
1143-HV-C-L-01,1493,267,4366,1833,8079,1599,4813,17550,-1
1143-HV-C-L-02,1365,227,4473,1443,7768,1574,4879,18271,-1
1143-HV-C-L-03,1421,230,4305,1415,7772,1548,4764,18545,-1
1143-HV-C-L-04,1403,256,4144,1217,7663,1584,4661,19072,-1
1143-HV-C-L-05,1392,285,4205,1279,7495,1534,4692,19118,-1
1143-HV-C-L-06,1410,298,4463,1498,7353,1602,4826,18550,-1
1144-HV-C-L-01,2055,476,4182,1707,6829,2117,5044,17590,-1
1144-HV-C-L-02,1978,536,4299,1827,6881,2260,4995,17224,-1
1144-HV-C-L-03,1927,435,4279,1999,6935,2139,4979,17307,-1
1144-HV-C-L-04,1791,358,4168,1610,7005,1875,5007,18186,-1
1144-HV-C-L-05,1813,413,4016,1698,6734,1878,5031,18417,-1
1144-HV-C-L-06,1735,392,4389,1770,7101,1927,5106,17580,-1
1145-HV-C-L-01,2570,763,4224,2248,6233,1925,4991,17046,-1
1145-HV-C-L-02,2655,632,4104,2154,5934,1889,5061,17571,-1
1145-HV-C-L-03,2493,665,4201,2521,6292,2004,4826,16998,-1
1145-HV-C-L-04,2074,511,3960,2185,6812,1834,4429,18195,-1
1145-HV-C-L-05,2173,482,3966,2202,6523,1785,4717,18152,-1
1146-HV-C-L-01,2082,788,4421,2764,7005,2222,4709,16009,-1
1146-HV-C-L-02,1570,339,4088,1518,6826,1684,4471,19504,-1
1146-HV-C-L-03,1609,370,4118,1573,7185,1679,4441,19025,-1
1146-HV-C-L-04,1538,391,4248,1570,6757,1599,4504,19393,-1
1146-HV-C-L-05,1583,344,4014,1532,6861,1637,4458,19571,-1
1146-HV-C-L-06,1705,446,4098,1748,6781,1833,4431,18958,-1
1146-HV-C-L-07,1694,527,3933,2003,7016,1733,4350,18744,-1
1154-HV-C-L-01,1675,273,4030,1204,7036,1818,4745,19219,-1
1154-HV-C-L-02,1806,216,4137,1136,6889,1862,4859,19095,-1
1154-HV-C-L-03,1697,198,4208,1023,6847,1748,4900,19379,-1
1154-HV-C-L-04,1670,200,4235,1128,7036,1728,4822,19181,-1
1154-HV-C-L-05,1579,274,4233,1184,7123,1787,4876,18944,-1
1154-HV-C-L-06,1674,218,4114,1194,6719,1693,4779,19609,-1
1155-HV-C-L-01,1802,432,4397,1832,8201,2042,5155,16139,-1
1155-HV-C-L-02,1800,434,4201,1633,7482,1776,5280,17394,-1
1155-HV-C-L-03,1869,408,4174,1585,7302,1759,5253,17650,-1
1155-HV-C-L-04,1802,417,4405,1678,7470,1870,5375,16983,-1
1155-HV-C-L-05,1872,431,4318,1667,7752,1822,5291,16847,-1
1156-HV-C-L-01,2045,462,4398,1293,5852,1640,5119,19191,-1
1156-HV-C-L-02,2141,536,4464,1436,5498,1686,5249,18990,-1
1156-HV-C-L-03,2172,516,4409,1448,5277,1547,5208,19423,-1
1156-HV-C-L-04,2080,500,4574,1474,5458,1545,5308,19061,-1
1156-HV-C-L-05,2164,438,4329,1347,5643,1634,5059,19386,-1
1157-HV-C-L-01,1968,366,4217,1409,6157,1672,5068,19143,-1
1157-HV-C-L-02,1922,363,4276,1444,6261,1689,5051,18994,-1
1157-HV-C-L-03,2068,322,4226,1429,6019,1798,5083,19055,-1
1157-HV-C-L-04,1969,340,4241,1426,6235,1739,5005,19045,-1
1157-HV-C-L-05,2051,319,4180,1396,6256,1760,5116,18922,-1
1158-HV-C-L-01,2096,485,4667,1847,6429,1845,5237,17394,-1
1158-HV-C-L-02,2097,571,4375,1933,6157,1887,5352,17628,-1
1158-HV-C-L-03,2044,539,4397,1793,6526,1926,5200,17575,-1
1158-HV-C-L-04,2012,494,4531,1780,6405,1734,5268,17776,-1
1158-HV-C-L-05,1911,537,4630,1749,6292,1753,5311,17817,-1
1159-HV-C-L-01,2157,564,4241,1784,7257,1905,5112,16980,-1
1159-HV-C-L-02,2089,607,4359,1904,7325,1840,5161,16715,-1
1159-HV-C-L-03,2148,654,4398,1982,7225,1984,5215,16394,-1
1159-HV-C-L-04,2102,651,4415,2059,7211,2052,5261,16249,-1
1159-HV-C-L-05,2102,567,4369,1891,7208,1912,5228,16723,-1
1160-HV-C-L-01,1334,225,4006,938,6760,1441,4418,20878,-1
1160-HV-C-L-02,1480,248,4033,1062,6563,1520,4719,20375,-1
1160-HV-C-L-03,1824,261,4119,975,6026,1610,4869,20316,-1
1160-HV-C-L-04,1827,278,3971,954,6187,1578,4900,20305,-1
1160-HV-C-L-05,1807,242,3970,1023,6034,1703,4778,20443,-1
1161-HV-C-L-01,1501,330,4128,1466,6890,1489,4636,19560,-1
1161-HV-C-L-02,1509,329,3984,1432,6936,1489,4303,20018,-1
1161-HV-C-L-03,1525,324,3985,1541,6886,1469,4440,19830,-1
1161-HV-C-L-04,1322,129,3943,776,6084,1247,4503,21996,-1
1161-HV-C-L-05,1389,235,4261,1010,6057,1430,4753,20865,-1
1162-HV-C-L-01,2089,505,4274,1583,6171,1703,5052,18623,-1
1162-HV-C-L-02,2058,459,4451,1549,6421,1705,5180,18177,-1
1162-HV-C-L-03,2058,499,4452,1675,6181,1619,5148,18368,-1
1162-HV-C-L-04,2113,507,4380,1647,6362,1627,5206,18158,-1
1162-HV-C-L-05,2148,472,4499,1720,6336,1622,5328,17875,-1
1163-HV-C-L-01,1932,436,4407,1530,6347,1681,5151,18516,-1
1163-HV-C-L-02,1801,347,4560,1495,6586,1687,5066,18458,-1
1163-HV-C-L-03,2009,335,4374,1373,6376,1692,5028,18813,-1
1163-HV-C-L-04,1969,328,4586,1382,6062,1659,5008,19006,-1
1163-HV-C-L-05,1958,339,4469,1464,6113,1609,5079,18969,-1
1164-HV-C-L-01,1446,189,4159,861,7430,1593,4633,19689,-1
1164-HV-C-L-02,1514,216,3974,883,7051,1656,4606,20100,-1
1164-HV-C-L-03,1458,186,3908,789,7349,1538,4562,20210,-1
1164-HV-C-L-04,1531,187,3888,789,7368,1566,4540,20131,-1
1164-HV-C-L-05,1600,166,3996,828,7207,1647,4673,19883,-1
1165-HV-C-L-01,1785,360,3915,1019,6089,1562,4591,20679,-1
1165-HV-C-L-02,1452,141,4077,775,6904,1344,4769,20538,-1
1165-HV-C-L-03,1744,175,3847,822,6095,1538,4722,21057,-1
1165-HV-C-L-04,1652,145,3944,756,6216,1456,4617,21214,-1
1165-HV-C-L-05,1735,167,3715,821,6114,1540,4647,21261,-1
1165-HV-C-L-06,1692,217,3737,822,6158,1514,4577,21283,-1
1166-HV-C-L-01,1874,316,4061,1089,6659,1707,5011,19283,-1
1166-HV-C-L-02,1843,401,3907,1113,6867,1778,4767,19324,-1
1166-HV-C-L-03,1833,362,4044,1165,7000,1688,4872,19036,-1
1166-HV-C-L-04,1698,406,4139,1289,6936,1763,4933,18836,-1
1166-HV-C-L-05,1679,357,4173,1205,7040,1629,4836,19081,-1
1167-HV-C-L-01,2310,668,4223,1656,5942,1984,5177,18040,-1
1167-HV-C-L-02,2246,690,4300,1960,6111,2087,5045,17561,-1
1167-HV-C-L-03,2127,592,4460,1731,5827,1951,5330,17982,-1
1167-HV-C-L-04,2251,627,4331,2002,6200,2045,5283,17261,-1
1167-HV-C-L-05,2350,652,4278,2001,6153,2078,5233,17255,-1
1168-HV-C-L-01,1853,471,4340,1819,6665,1829,4955,18068,-1
1168-HV-C-L-02,1901,486,4087,1903,6704,1777,4949,18193,-1
1168-HV-C-L-03,1878,478,4084,1929,6913,1801,4870,18047,-1
1168-HV-C-L-04,1860,497,4097,1795,6950,1950,4754,18097,-1
1168-HV-C-L-05,1759,484,4233,1899,6841,1861,4862,18061,-1
1168-HV-C-L-06,1777,459,4114,1860,7054,1793,4898,18045,-1
1169-HV-C-L-01,1820,648,4625,2010,7169,2062,5234,16432,-1
1169-HV-C-L-02,1620,307,4441,1333,7169,1659,5084,18387,-1
1169-HV-C-L-03,1541,295,4553,1419,7311,1653,5174,18054,-1
1170-HV-C-L-01,2302,557,4238,2636,6359,2056,4677,17175,-1
1170-HV-C-L-02,2410,698,4335,2571,6070,1791,4814,17311,-1
1170-HV-C-L-03,1717,720,4092,4249,8059,2227,3903,15033,-1
1170-HV-C-L-04,1875,699,3852,4421,7868,2047,3800,15438,-1
1170-HV-C-L-05,1846,707,3784,4119,7726,1966,3830,16022,-1
1170-HV-C-L-06,2406,604,4098,2076,5785,1826,4788,18417,-1
1171-HV-C-L-01,1412,303,4426,1176,6743,1538,4826,19576,-1
1171-HV-C-L-02,1711,298,4323,1261,6744,1608,4888,19167,-1
1171-HV-C-L-03,1510,218,4273,864,6311,1304,4972,20548,-1
1171-HV-C-L-04,1434,236,4255,980,6655,1458,4896,20086,-1
1171-HV-C-L-05,1454,270,4235,1019,6777,1499,4928,19818,-1
1172-HV-C-L-01,1742,197,4342,822,5221,1454,5119,21103,-1
1172-HV-C-L-02,1846,221,4002,842,5482,1401,4947,21259,-1
1172-HV-C-L-03,1713,212,4043,832,5541,1461,4869,21329,-1
1172-HV-C-L-04,1733,235,3996,862,5361,1456,4781,21576,-1
1172-HV-C-L-05,1793,188,4139,801,5489,1440,4963,21187,-1
1173-HV-C-L-01,1731,427,4182,2378,8624,1808,4645,16205,-1
1173-HV-C-L-02,1836,400,4045,2183,8362,1780,4572,16822,-1
1173-HV-C-L-03,1847,409,4189,2222,8259,1835,4687,16552,-1
1173-HV-C-L-04,1904,399,4463,1671,7262,2084,4968,17249,-1
1173-HV-C-L-05,1797,376,4339,1551,7416,1950,4795,17776,-1
1173-HV-C-L-06,1871,374,4396,1699,7445,2035,4889,17291,-1
1173-HV-C-L-07,2011,378,4440,1491,7159,2171,5007,17343,-1
1174-HV-C-L-01,1617,303,4368,1401,6955,1610,4992,18754,-1
1174-HV-C-L-02,1559,255,4421,1239,6924,1651,5156,18795,-1
1174-HV-C-L-03,1484,225,4200,1074,7105,1562,4961,19389,-1
1174-HV-C-L-04,1598,242,4330,1256,7418,1632,5055,18469,-1
1174-HV-C-L-05,1668,285,4252,1237,7340,1854,4929,18435,-1
1175-HV-C-L-01,1715,223,4128,1014,6297,1553,4636,20434,-1
1175-HV-C-L-02,1583,248,4116,1086,6205,1465,4649,20648,-1
1175-HV-C-L-03,1417,246,3945,1061,6545,1426,4512,20848,-1
1175-HV-C-L-04,1477,306,3953,1097,6425,1407,4616,20719,-1
1175-HV-C-L-05,1318,284,4075,1075,6605,1456,4460,20727,-1
1176-HV-C-L-01,1803,465,4487,1712,7172,1774,5116,17471,-1
1176-HV-C-L-02,1782,473,4559,1650,7052,1732,5160,17592,-1
1176-HV-C-L-03,1842,491,4727,1786,7278,1706,5326,16844,-1
1176-HV-C-L-04,1718,426,4718,1574,7010,1712,5396,17446,-1
1176-HV-C-L-05,1712,415,4679,1477,6909,1771,5283,17754,-1
1176-HV-C-L-06,1766,413,4648,1532,6939,1688,5379,17635,-1
1177-HV-C-L-01,1868,549,4730,2471,7343,2015,5229,15795,-1
1177-HV-C-L-02,1816,535,4543,2360,7432,2038,5065,16211,-1
1177-HV-C-L-03,1854,562,4663,2427,7359,2099,5254,15782,-1
1177-HV-C-L-04,1868,533,4593,2299,7484,2156,5088,15979,-1
1177-HV-C-L-05,1856,572,4524,2358,7345,2103,5224,16018,-1
1178-HV-C-L-01,2239,587,4456,1782,6835,1970,5247,16884,-1
1178-HV-C-L-02,2223,482,4347,1757,6660,1899,5216,17416,-1
1178-HV-C-L-03,2240,529,4262,1650,6720,1905,5109,17585,-1
1178-HV-C-L-04,2128,513,4375,1680,6670,1689,5185,17760,-1
1178-HV-C-L-05,2221,534,4237,1573,6596,1915,5223,17701,-1
1179-HV-C-L-01,1517,401,4335,1886,8027,1738,4840,17256,-1
1179-HV-C-L-02,1555,384,4332,2024,8132,1961,4814,16798,-1
1179-HV-C-L-03,1111,314,4501,1620,8553,1672,4609,17620,-1
1179-HV-C-L-04,1131,326,4434,1534,8672,1722,4562,17619,-1
1179-HV-C-L-05,1277,336,4323,1678,8636,1727,4491,17532,-1
1180-HV-C-L-01,1335,245,3999,1262,7456,1497,4469,19737,-1
1180-HV-C-L-02,1285,233,4248,1032,6965,1515,4624,20098,-1
1180-HV-C-L-03,1441,252,4334,1193,7104,1696,4836,19144,-1
1180-HV-C-L-04,1364,203,4319,1135,6877,1525,4759,19818,-1
1180-HV-C-L-05,1379,172,4378,1087,6861,1481,4730,19912,-1
1180-HV-C-L-06,1469,196,4180,1082,6760,1582,4695,20036,-1
1181-HV-C-L-01,1951,344,4379,1362,6355,1621,5118,18870,-1
1181-HV-C-L-02,1853,389,4540,1398,6724,1619,5049,18428,-1
1181-HV-C-L-03,1943,370,4355,1371,6516,1697,4948,18800,-1
