1160-HV-C-L-01,15790,2824,6784,4966,8752,11,68,9,-1
1160-HV-C-L-02,16385,1976,6561,9968,4208,32,63,11,-1
1160-HV-C-L-03,12193,3175,8347,8406,6951,23,103,6,-1
1160-HV-C-L-04,12068,3396,8351,8298,6963,19,104,5,-1
1160-HV-C-L-05,12121,3312,8344,7672,7599,24,125,7,-1
1161-HV-C-L-01,16634,2420,5897,10340,3823,27,35,28,-1
1161-HV-C-L-02,17001,2516,5739,10130,3764,17,29,8,-1
1161-HV-C-L-03,16490,2623,5741,9743,4492,16,73,26,-1
1161-HV-C-L-04,18102,2540,6303,1798,7635,2776,12,38,-1
1161-HV-C-L-05,16844,2419,6228,1906,8157,3595,5,50,-1
1162-HV-C-L-01,13223,3184,6775,5198,10701,34,55,34,-1
1162-HV-C-L-02,12979,3062,7048,5434,10515,54,54,58,-1
1162-HV-C-L-03,13331,3102,6725,5132,10792,27,49,46,-1
1162-HV-C-L-04,13604,3100,6059,11773,4507,62,42,57,-1
1162-HV-C-L-05,13427,3347,6191,11545,4516,68,48,62,-1
1168-HV-C-L-01,13238,2304,6334,13076,3868,165,149,70,-1
1168-HV-C-L-02,13016,2248,6482,13175,3811,216,165,91,-1
1168-HV-C-L-03,13047,2039,6659,13106,3838,181,214,120,-1
1168-HV-C-L-04,12895,2210,6752,13212,3755,146,177,57,-1
1168-HV-C-L-05,13121,2165,7082,12821,3543,178,197,97,-1
1168-HV-C-L-06,13125,1956,7179,13059,3485,149,170,81,-1
1169-HV-C-L-01,12961,3386,6113,10700,5879,94,50,21,-1
1169-HV-C-L-02,14874,2681,6549,11016,3976,48,47,13,-1
1169-HV-C-L-03,14746,2621,6483,8703,6561,24,57,9,-1
1170-HV-C-L-01,11133,3611,7228,6273,10815,85,51,8,-1
1170-HV-C-L-02,11578,2667,6335,9835,8708,10,65,6,-1
1170-HV-C-L-03,10842,2054,4912,13019,7797,69,174,337,-1
1170-HV-C-L-04,10957,2124,4870,12698,8017,78,164,296,-1
1170-HV-C-L-05,11650,2100,4901,12387,7713,52,152,249,-1
1170-HV-C-L-06,11307,3258,6742,7264,10584,11,36,2,-1
1171-HV-C-L-01,16052,2668,5934,3894,10392,51,197,16,-1
1171-HV-C-L-02,15591,2964,5700,7517,7269,32,95,36,-1
1171-HV-C-L-03,16649,2094,6796,10766,2667,162,64,6,-1
1171-HV-C-L-04,16508,2238,6225,10754,3328,81,58,12,-1
1171-HV-C-L-05,16431,2208,6084,10894,3425,107,51,4,-1
1172-HV-C-L-01,14140,3076,6897,3144,9360,2568,7,12,-1
1172-HV-C-L-02,13886,3423,6769,3311,8896,2903,5,11,-1
1172-HV-C-L-03,13842,3569,6785,3378,8776,2830,10,14,-1
1172-HV-C-L-04,14434,3163,6643,3067,9149,2723,8,17,-1
1172-HV-C-L-05,14046,3261,6597,3141,9155,2974,8,22,-1
1174-HV-C-L-01,13068,3007,7516,5163,10321,11,84,34,-1
1174-HV-C-L-02,14419,1985,7634,11731,3253,67,95,20,-1
1174-HV-C-L-03,15173,1998,6979,9637,5249,18,135,15,-1
1174-HV-C-L-04,12599,2904,7343,5979,10213,28,134,4,-1
1174-HV-C-L-05,12463,3051,7297,5937,10287,26,136,7,-1
1175-HV-C-L-01,15613,3015,7188,3938,9412,9,26,3,-1
1175-HV-C-L-02,17422,2883,5969,7769,5116,28,10,7,-1
1175-HV-C-L-03,18235,2527,6001,8888,3489,34,18,12,-1
1175-HV-C-L-04,17143,2748,6532,3167,9563,9,37,5,-1
1175-HV-C-L-05,18129,2807,5567,8817,3793,50,32,9,-1
1178-HV-C-L-01,10926,2885,7078,6787,11440,32,51,5,-1
1178-HV-C-L-02,11514,2914,6877,6702,11113,24,57,3,-1
1178-HV-C-L-03,11431,2986,6834,6087,11775,30,58,3,-1
1178-HV-C-L-04,11819,2974,7107,6444,10761,23,64,12,-1
1178-HV-C-L-05,11930,2652,6862,6468,11193,22,71,6,-1
1179-HV-C-L-01,14197,2978,6760,10736,4167,105,170,91,-1
1179-HV-C-L-02,14125,2913,6846,10571,4369,145,136,99,-1
1179-HV-C-L-03,15893,2901,5467,10692,4027,82,94,48,-1
1179-HV-C-L-04,15488,2814,5669,11041,3992,77,77,46,-1
1179-HV-C-L-05,15260,2853,5519,11072,4273,82,91,54,-1
1181-HV-C-L-01,14291,2971,6875,11130,3816,64,41,16,-1
1181-HV-C-L-02,14373,2869,6972,9242,5653,31,41,23,-1
1181-HV-C-L-03,14452,2869,6826,8646,6263,59,65,24,-1
1181-HV-C-L-04,14692,2902,6572,8979,5930,54,52,23,-1
1181-HV-C-L-05,14737,2823,6479,9306,5774,32,38,15,-1
1182-HV-C-L-01,14216,2906,5725,10996,5287,13,42,19,-1
1182-HV-C-L-02,15891,2367,5460,11171,4218,35,43,19,-1
1182-HV-C-L-03,15413,2790,5687,7574,7649,15,59,17,-1
1182-HV-C-L-04,14623,2635,5954,10984,4917,21,43,27,-1
1182-HV-C-L-05,15312,2738,5670,11493,3913,29,38,11,-1
1183-HV-C-L-01,13830,2627,7203,2389,9149,3936,18,52,-1
1183-HV-C-L-02,13934,3497,8036,5893,7821,0,13,10,-1
1183-HV-C-L-03,14423,3294,6608,3050,9579,2211,6,33,-1
1183-HV-C-L-04,13796,3337,6415,3174,9887,2571,3,21,-1
1183-HV-C-L-05,13815,3529,6816,3073,9746,2176,13,36,-1
1184-HV-C-L-01,15526,2119,7419,11294,2678,73,84,11,-1
1184-HV-C-L-02,15255,2078,7384,11054,3289,71,64,9,-1
1184-HV-C-L-03,15782,2247,6929,8550,5576,25,79,16,-1
1184-HV-C-L-04,16504,2189,6684,10590,3109,49,64,15,-1
1184-HV-C-L-05,14523,3342,7347,5455,8421,22,89,5,-1
1185-HV-C-L-01,14988,2592,4791,2427,7724,6666,3,13,-1
1185-HV-C-L-02,15093,2571,4381,2861,7587,6697,0,14,-1
1185-HV-C-L-03,15624,2463,5675,2083,9612,3735,6,6,-1
1185-HV-C-L-04,14737,2752,4505,2913,7669,6615,2,11,-1
1185-HV-C-L-05,15155,2655,4957,2314,8019,6080,3,21,-1
1186-HV-C-L-01,14404,2782,6642,3609,11648,44,55,20,-1
1186-HV-C-L-02,15442,3337,5835,9731,4776,66,11,6,-1
1186-HV-C-L-03,15091,3538,5786,9721,4981,54,27,6,-1
1186-HV-C-L-04,14176,3155,6957,3986,10852,7,55,16,-1
1186-HV-C-L-05,14729,3030,6536,3562,11258,17,57,15,-1
1187-HV-C-L-01,10359,2241,5820,10750,9151,87,650,146,-1
1187-HV-C-L-02,10195,2286,5798,10767,9222,90,674,172,-1
1187-HV-C-L-03,10396,2211,5714,15008,4928,258,529,160,-1
1187-HV-C-L-04,10521,2163,5718,13952,5852,266,557,175,-1
1187-HV-C-L-05,10489,2110,5601,14134,5935,214,568,153,-1
1188-HV-C-L-01,10390,1989,6248,14699,4988,328,346,216,-1
1188-HV-C-L-02,10385,2074,6420,14485,5119,251,281,189,-1
1188-HV-C-L-03,10122,2070,6321,14643,5271,305,311,161,-1
1188-HV-C-L-04,10184,2007,6443,14635,5083,310,314,228,-1
1188-HV-C-L-05,10190,1982,6237,14624,5341,282,340,208,-1
1197-HV-C-L-01,14280,2541,6275,11169,4700,94,107,38,-1
1197-HV-C-L-02,14023,2485,6277,11413,4700,112,144,50,-1
1197-HV-C-L-03,15080,2466,6090,11735,3578,78,131,46,-1
1197-HV-C-L-04,15695,2658,5733,11113,3730,80,133,62,-1
1197-HV-C-L-05,14889,2529,5804,11706,3866,162,166,82,-1
1197-HV-C-L-06,14240,2695,5613,12331,3924,124,198,79,-1
1198-HV-C-L-01,18239,2390,5705,1880,7548,3436,1,5,-1
1198-HV-C-L-02,18264,2421,5788,1871,7355,3496,4,5,-1
1198-HV-C-L-03,17691,2710,6195,2041,7128,3432,0,7,-1
1198-HV-C-L-04,18283,2805,5289,2105,6297,4423,0,2,-1
1198-HV-C-L-05,17728,2238,6110,1643,8311,3152,5,17,-1
1198-HV-C-L-06,18324,2763,6856,3964,7252,4,32,9,-1
1198-HV-C-L-07,18567,2733,6386,2030,7003,2450,12,23,-1
1198-HV-C-L-08,18870,2654,6496,3798,7346,6,30,4,-1
