1156-HV-C-L-01,2045,462,4398,1293,5852,1640,5119,19191,-1
1156-HV-C-L-02,2141,536,4464,1436,5498,1686,5249,18990,-1
1156-HV-C-L-03,2172,516,4409,1448,5277,1547,5208,19423,-1
1156-HV-C-L-04,2080,500,4574,1474,5458,1545,5308,19061,-1
1156-HV-C-L-05,2164,438,4329,1347,5643,1634,5059,19386,-1
1158-HV-C-L-01,2096,485,4667,1847,6429,1845,5237,17394,-1
1158-HV-C-L-02,2097,571,4375,1933,6157,1887,5352,17628,-1
1158-HV-C-L-03,2044,539,4397,1793,6526,1926,5200,17575,-1
1158-HV-C-L-04,2012,494,4531,1780,6405,1734,5268,17776,-1
1158-HV-C-L-05,1911,537,4630,1749,6292,1753,5311,17817,-1
1159-HV-C-L-01,2157,564,4241,1784,7257,1905,5112,16980,-1
1159-HV-C-L-02,2089,607,4359,1904,7325,1840,5161,16715,-1
1159-HV-C-L-03,2148,654,4398,1982,7225,1984,5215,16394,-1
1159-HV-C-L-04,2102,651,4415,2059,7211,2052,5261,16249,-1
1159-HV-C-L-05,2102,567,4369,1891,7208,1912,5228,16723,-1
1160-HV-C-L-01,1334,225,4006,938,6760,1441,4418,20878,-1
1160-HV-C-L-02,1480,248,4033,1062,6563,1520,4719,20375,-1
1160-HV-C-L-03,1824,261,4119,975,6026,1610,4869,20316,-1
1160-HV-C-L-04,1827,278,3971,954,6187,1578,4900,20305,-1
1160-HV-C-L-05,1807,242,3970,1023,6034,1703,4778,20443,-1
1161-HV-C-L-01,1501,330,4128,1466,6890,1489,4636,19560,-1
1161-HV-C-L-02,1509,329,3984,1432,6936,1489,4303,20018,-1
1161-HV-C-L-03,1525,324,3985,1541,6886,1469,4440,19830,-1
1161-HV-C-L-04,1322,129,3943,776,6084,1247,4503,21996,-1
1161-HV-C-L-05,1389,235,4261,1010,6057,1430,4753,20865,-1
1162-HV-C-L-01,2089,505,4274,1583,6171,1703,5052,18623,-1
1162-HV-C-L-02,2058,459,4451,1549,6421,1705,5180,18177,-1
1162-HV-C-L-03,2058,499,4452,1675,6181,1619,5148,18368,-1
1162-HV-C-L-04,2113,507,4380,1647,6362,1627,5206,18158,-1
1162-HV-C-L-05,2148,472,4499,1720,6336,1622,5328,17875,-1
1168-HV-C-L-01,1853,471,4340,1819,6665,1829,4955,18068,-1
1168-HV-C-L-02,1901,486,4087,1903,6704,1777,4949,18193,-1
1168-HV-C-L-03,1878,478,4084,1929,6913,1801,4870,18047,-1
1168-HV-C-L-04,1860,497,4097,1795,6950,1950,4754,18097,-1
1168-HV-C-L-05,1759,484,4233,1899,6841,1861,4862,18061,-1
1168-HV-C-L-06,1777,459,4114,1860,7054,1793,4898,18045,-1
1169-HV-C-L-01,1820,648,4625,2010,7169,2062,5234,16432,-1
1169-HV-C-L-02,1620,307,4441,1333,7169,1659,5084,18387,-1
1169-HV-C-L-03,1541,295,4553,1419,7311,1653,5174,18054,-1
1170-HV-C-L-01,2302,557,4238,2636,6359,2056,4677,17175,-1
1170-HV-C-L-02,2410,698,4335,2571,6070,1791,4814,17311,-1
1170-HV-C-L-03,1717,720,4092,4249,8059,2227,3903,15033,-1
1170-HV-C-L-04,1875,699,3852,4421,7868,2047,3800,15438,-1
1170-HV-C-L-05,1846,707,3784,4119,7726,1966,3830,16022,-1
1170-HV-C-L-06,2406,604,4098,2076,5785,1826,4788,18417,-1
1171-HV-C-L-01,1412,303,4426,1176,6743,1538,4826,19576,-1
1171-HV-C-L-02,1711,298,4323,1261,6744,1608,4888,19167,-1
1171-HV-C-L-03,1510,218,4273,864,6311,1304,4972,20548,-1
1171-HV-C-L-04,1434,236,4255,980,6655,1458,4896,20086,-1
1171-HV-C-L-05,1454,270,4235,1019,6777,1499,4928,19818,-1
1172-HV-C-L-01,1742,197,4342,822,5221,1454,5119,21103,-1
1172-HV-C-L-02,1846,221,4002,842,5482,1401,4947,21259,-1
1172-HV-C-L-03,1713,212,4043,832,5541,1461,4869,21329,-1
1172-HV-C-L-04,1733,235,3996,862,5361,1456,4781,21576,-1
1172-HV-C-L-05,1793,188,4139,801,5489,1440,4963,21187,-1
1174-HV-C-L-01,1617,303,4368,1401,6955,1610,4992,18754,-1
1174-HV-C-L-02,1559,255,4421,1239,6924,1651,5156,18795,-1
1174-HV-C-L-03,1484,225,4200,1074,7105,1562,4961,19389,-1
1174-HV-C-L-04,1598,242,4330,1256,7418,1632,5055,18469,-1
1174-HV-C-L-05,1668,285,4252,1237,7340,1854,4929,18435,-1
1175-HV-C-L-01,1715,223,4128,1014,6297,1553,4636,20434,-1
1175-HV-C-L-02,1583,248,4116,1086,6205,1465,4649,20648,-1
1175-HV-C-L-03,1417,246,3945,1061,6545,1426,4512,20848,-1
1175-HV-C-L-04,1477,306,3953,1097,6425,1407,4616,20719,-1
1175-HV-C-L-05,1318,284,4075,1075,6605,1456,4460,20727,-1
1178-HV-C-L-01,2239,587,4456,1782,6835,1970,5247,16884,-1
1178-HV-C-L-02,2223,482,4347,1757,6660,1899,5216,17416,-1
1178-HV-C-L-03,2240,529,4262,1650,6720,1905,5109,17585,-1
1178-HV-C-L-04,2128,513,4375,1680,6670,1689,5185,17760,-1
1178-HV-C-L-05,2221,534,4237,1573,6596,1915,5223,17701,-1
1179-HV-C-L-01,1517,401,4335,1886,8027,1738,4840,17256,-1
1179-HV-C-L-02,1555,384,4332,2024,8132,1961,4814,16798,-1
1179-HV-C-L-03,1111,314,4501,1620,8553,1672,4609,17620,-1
1179-HV-C-L-04,1131,326,4434,1534,8672,1722,4562,17619,-1
1179-HV-C-L-05,1277,336,4323,1678,8636,1727,4491,17532,-1
1181-HV-C-L-01,1951,344,4379,1362,6355,1621,5118,18870,-1
1181-HV-C-L-02,1853,389,4540,1398,6724,1619,5049,18428,-1
1181-HV-C-L-03,1943,370,4355,1371,6516,1697,4948,18800,-1
1181-HV-C-L-04,1949,393,4481,1412,6239,1655,5138,18733,-1
1181-HV-C-L-05,1911,344,4321,1283,6480,1575,4986,19100,-1
1182-HV-C-L-01,1823,333,4165,1549,7155,1731,4777,18467,-1
1182-HV-C-L-02,1376,273,3923,1080,8107,1595,4419,19227,-1
1182-HV-C-L-03,1456,260,4065,1330,7915,1554,4628,18792,-1
1182-HV-C-L-04,1601,337,4215,1354,7414,1695,4879,18505,-1
1182-HV-C-L-05,1612,332,4141,1390,7342,1522,4846,18815,-1
1183-HV-C-L-01,1932,396,4337,1305,5945,1662,5097,19326,-1
1183-HV-C-L-02,1544,156,4010,797,6483,1472,4766,20772,-1
1183-HV-C-L-03,1518,143,4012,757,6391,1406,4749,21024,-1
1183-HV-C-L-04,1519,138,4176,777,6626,1523,4778,20463,-1
1183-HV-C-L-05,1525,129,4071,771,6657,1482,4851,20514,-1
1184-HV-C-L-01,1469,252,4055,1052,7286,1623,4687,19576,-1
1184-HV-C-L-02,1433,245,3988,1164,7875,1620,4419,19256,-1
1184-HV-C-L-03,1320,191,3959,1115,7739,1568,4393,19715,-1
1184-HV-C-L-04,1325,223,3921,1076,7617,1563,4458,19817,-1
1184-HV-C-L-05,1394,218,4044,1120,7349,1530,4535,19810,-1
1185-HV-C-L-01,1867,260,3700,932,5688,1440,4380,21733,-1
1185-HV-C-L-02,1890,231,3562,1028,5522,1521,4405,21841,-1
1185-HV-C-L-03,1880,302,3666,912,5546,1379,4327,21988,-1
1185-HV-C-L-04,1998,278,3551,983,5545,1557,4418,21670,-1
1185-HV-C-L-05,1830,286,3671,954,5659,1516,4275,21809,-1
1186-HV-C-L-01,2052,443,4034,1381,6310,1724,4839,19217,-1
1186-HV-C-L-02,1979,418,4022,1388,6554,1667,4847,19125,-1
1186-HV-C-L-03,2071,419,3968,1371,6612,1669,4798,19092,-1
1186-HV-C-L-04,2064,460,4087,1454,6362,1704,4937,18932,-1
1186-HV-C-L-05,2018,353,3888,1391,6491,1698,4730,19431,-1
1187-HV-C-L-01,2228,709,4149,2646,7445,2297,4895,15631,-1
1187-HV-C-L-02,2188,702,4268,2625,7350,2453,4904,15510,-1
1187-HV-C-L-03,2122,693,4352,2831,7343,2410,5025,15224,-1
1187-HV-C-L-04,2178,670,4334,2608,7353,2445,4727,15685,-1
1187-HV-C-L-05,2064,712,4299,2788,7464,2354,4691,15628,-1
1188-HV-C-L-01,1761,516,4766,2818,8245,2040,4957,14897,-1
1188-HV-C-L-02,1749,564,4768,2815,8313,2040,5156,14595,-1
1188-HV-C-L-03,1822,613,4606,2874,8242,2186,5029,14628,-1
1188-HV-C-L-04,1732,622,4644,2789,8435,2122,5001,14655,-1
1188-HV-C-L-05,1796,616,4723,2797,8448,2144,5031,14445,-1
1197-HV-C-L-01,1529,370,4247,1467,7926,1811,4794,17856,-1
1197-HV-C-L-02,1536,354,4319,1629,8001,1878,4847,17436,-1
1197-HV-C-L-03,1404,296,4226,1534,8094,1715,4723,18008,-1
1197-HV-C-L-04,1434,344,4102,1505,7738,1673,4564,18640,-1
1197-HV-C-L-05,1434,315,4335,1708,7958,1710,4638,17902,-1
1197-HV-C-L-06,1447,383,4433,1771,7948,1794,4866,17358,-1
1198-HV-C-L-01,1368,199,3955,877,5823,1151,4510,22117,-1
1198-HV-C-L-02,1343,235,4070,851,5863,1113,4469,22056,-1
1198-HV-C-L-03,1395,195,4208,878,5562,1194,4658,21910,-1
1198-HV-C-L-04,1251,201,4091,754,5937,1128,4422,22216,-1
1198-HV-C-L-05,1378,166,4135,829,6125,1237,4484,21646,-1
1198-HV-C-L-06,1254,202,4212,810,6031,1191,4542,21758,-1
1198-HV-C-L-07,1223,218,4151,781,5916,1161,4542,22008,-1
1198-HV-C-L-08,1269,202,4170,794,5837,1151,4508,22069,-1
