1128-HV-C-L-07,13226,2491,6258,12614,3969,173,339,134,1
1130-HV-C-L-01,11840,2451,6148,13567,4762,118,198,120,1
1130-HV-C-L-02,12578,2452,6069,13313,4375,132,194,91,1
1130-HV-C-L-03,13926,1913,6117,12406,4476,101,193,72,1
1130-HV-C-L-04,13655,2073,6385,12998,3739,95,182,77,1
1130-HV-C-L-05,13507,2196,6309,12233,4592,106,175,86,1
1130-HV-C-L-06,13552,2162,6310,12271,4597,71,161,80,1
1131-HV-C-L-01,14591,2125,8010,10581,3646,64,146,41,1
1131-HV-C-L-02,14901,2060,7767,11161,3082,61,120,52,1
1131-HV-C-L-03,14626,2015,7985,11248,3084,92,105,49,1
1131-HV-C-L-04,14651,2027,7674,11643,2979,63,117,50,1
1131-HV-C-L-05,14773,2046,7387,11529,3279,54,101,35,1
1131-HV-C-L-06,14590,2050,7499,11117,3747,51,107,43,1
1132-HV-C-L-01,13691,2878,4602,11720,6127,82,50,54,1
1132-HV-C-L-02,13230,2720,5043,11835,6213,80,37,46,1
1132-HV-C-L-03,13310,2834,4772,11831,6320,71,37,29,1
1132-HV-C-L-04,13253,2872,4589,13009,5321,69,53,38,1
1132-HV-C-L-05,13253,2872,4589,13009,5321,69,53,38,1
1133-HV-C-L-01,13277,3329,7749,5320,9358,34,115,22,1
1133-HV-C-L-02,13378,3319,7515,5115,9715,24,123,15,1
1133-HV-C-L-03,13383,3246,7725,5177,9547,19,92,15,1
1133-HV-C-L-04,14524,2878,7019,10825,3790,54,88,26,1
1133-HV-C-L-05,14597,2816,6864,10414,4375,37,81,20,1
1134-HV-C-L-01,10371,2492,6209,14454,5238,128,191,121,1
1134-HV-C-L-02,10344,2152,5983,15143,5102,139,178,163,1
1134-HV-C-L-03,10108,2287,6082,14976,5280,141,190,140,1
1134-HV-C-L-04,10558,2253,5762,14876,5239,129,217,170,1
1134-HV-C-L-05,11156,1958,6550,14832,4303,131,182,92,1
1134-HV-C-L-06,10312,2136,6622,15063,4621,148,198,104,1
1135-HV-C-L-01,12278,2810,7087,12412,4247,95,160,115,1
1135-HV-C-L-02,12739,2874,6973,12062,4184,115,160,97,1
1135-HV-C-L-03,12386,3032,6645,12467,4268,118,166,122,1
1135-HV-C-L-04,12853,3074,6671,12098,4053,108,197,150,1
1135-HV-C-L-05,13223,2904,6379,12145,4081,114,189,169,1
1136-HV-C-L-01,11765,2404,6209,13433,4846,161,268,118,1
1136-HV-C-L-02,11148,2649,6081,13716,5104,176,223,107,1
1136-HV-C-L-03,11156,2343,5449,15065,4624,182,234,151,1
1136-HV-C-L-04,9750,2396,5574,14874,5887,235,281,207,1
1136-HV-C-L-05,9898,2293,5379,16051,4858,296,259,170,1
1137-HV-C-L-01,13934,2499,6808,11518,4178,90,133,44,1
1137-HV-C-L-02,13647,2555,6794,11998,3918,86,150,56,1
1137-HV-C-L-03,14059,2623,6879,11678,3651,82,157,75,1
1137-HV-C-L-04,13715,2595,6723,11311,4512,110,172,66,1
1137-HV-C-L-05,13401,2481,6908,12225,3907,87,153,42,1
1139-HV-C-L-01,10257,2912,8290,8251,9327,20,134,13,1
1139-HV-C-L-02,10989,2886,8517,8434,8203,30,130,15,1
1139-HV-C-L-03,11594,2090,7561,13678,4076,95,103,7,1
1139-HV-C-L-04,11096,2937,7725,7522,9760,31,122,11,1
1139-HV-C-L-05,11435,2903,7685,7329,9736,16,96,4,1
1140-HV-C-L-01,15607,3140,7351,3443,9602,15,39,7,1
1140-HV-C-L-02,15421,2741,7176,1950,7876,3982,18,40,1
1140-HV-C-L-03,15551,3185,6490,3987,9921,11,41,18,1
1140-HV-C-L-04,15496,3605,6789,3525,9729,20,38,2,1
1140-HV-C-L-05,15692,3507,6991,3458,9492,12,47,5,1
1141-HV-C-L-01,12905,2204,6250,2394,10626,4744,11,70,1
1141-HV-C-L-02,13660,2799,5692,9403,7560,58,26,6,1
1141-HV-C-L-03,14073,2913,5477,8847,7822,39,30,3,1
1141-HV-C-L-04,12296,2902,7071,3141,10344,3404,12,34,1
1141-HV-C-L-05,12649,3228,7017,3209,8703,4378,7,13,1
1143-HV-C-L-01,14987,2899,5845,11245,4067,52,61,48,1
1143-HV-C-L-02,16278,2696,6230,10293,3527,49,67,64,1
1143-HV-C-L-03,16056,2609,6091,10728,3557,48,65,50,1
1143-HV-C-L-04,16104,2301,5934,8960,5801,59,38,7,1
1143-HV-C-L-05,15333,2877,6395,4005,10487,20,83,4,1
1143-HV-C-L-06,15842,2493,6001,11094,3650,72,39,13,1
1144-HV-C-L-01,11867,2207,6956,12859,5125,51,100,39,1
1144-HV-C-L-02,11691,2343,6892,10113,7876,57,189,43,1
1144-HV-C-L-03,11869,2229,6917,13446,4390,69,198,86,1
1144-HV-C-L-04,13445,2229,7510,12391,3395,71,129,34,1
1144-HV-C-L-05,13557,2147,7575,9562,6169,41,125,28,1
1144-HV-C-L-06,12814,2093,8035,12444,3602,59,119,38,1
1190-HV-C-L-01,15418,2850,6075,10791,3834,107,36,93,1
1190-HV-C-L-02,15070,2612,5780,10905,4680,63,42,52,1
1190-HV-C-L-03,15036,2699,5956,11507,3836,84,33,53,1
1190-HV-C-L-04,14897,2682,6053,11575,3838,69,43,47,1
1190-HV-C-L-05,14755,2703,5708,11819,4052,85,40,42,1
1190-HV-C-L-06,14781,2864,6152,10412,4838,74,37,46,1
1193-HV-C-L-01,9588,2976,5005,14248,6934,156,175,122,1
1193-HV-C-L-02,12311,2205,5951,12587,5854,122,131,43,1
1193-HV-C-L-03,12156,2410,5894,13262,5150,193,103,36,1
1193-HV-C-L-04,11979,2401,5823,13798,4881,172,106,44,1
1193-HV-C-L-05,12341,2364,5505,13673,4965,156,154,46,1
1193-HV-C-L-06,10520,2602,5670,14274,5647,180,202,109,1
1193-HV-C-L-07,10471,2661,5987,13844,5815,190,164,72,1
1193-HV-C-L-08,10320,2699,6011,13854,5860,143,227,90,1
1196-HV-C-L-01,14565,2585,7044,5209,9692,6,79,24,1
1196-HV-C-L-02,14618,2488,6277,5536,10193,16,74,2,1
1196-HV-C-L-03,14234,1897,5293,2730,12149,2806,16,79,1
1196-HV-C-L-04,14509,1891,5380,2543,11946,2852,12,71,1
1196-HV-C-L-05,13872,2328,6720,4917,11249,17,81,20,1
1196-HV-C-L-06,14672,2123,6257,4706,11340,27,66,13,1
1199-HV-C-L-01,10518,3107,5788,5406,10527,3731,23,104,1
1199-HV-C-L-02,10679,3176,6263,4742,10395,3859,22,68,1
1199-HV-C-L-03,12504,2501,7615,10396,6122,28,35,3,1
1199-HV-C-L-04,11200,3130,6154,4205,10616,3823,17,59,1
1199-HV-C-L-05,11101,3095,6269,4335,10419,3927,24,34,1
1200-HV-C-L-01,13072,2990,7742,8742,6566,33,57,2,1
1200-HV-C-L-02,12055,3071,7919,5853,10179,30,93,4,1
1200-HV-C-L-03,12018,2857,8146,5172,10900,29,81,1,1
1200-HV-C-L-04,13076,2850,7476,8497,7168,41,93,3,1
1200-HV-C-L-05,12636,2776,7190,11699,4722,114,56,11,1
