1125-HV-C-L-02,1782,477,4332,1840,7180,1857,5088,17444,1
1125-HV-C-L-03,1783,537,4393,1964,7382,1976,5038,16927,1
1125-HV-C-L-04,1731,472,4293,1860,7615,1816,4989,17224,1
1125-HV-C-L-05,1873,541,4407,1858,7361,2050,5147,16763,1
1126-HV-C-L-01,1813,339,4878,1444,6611,1745,5551,17619,1
1126-HV-C-L-02,1740,333,4705,1545,6890,1805,5358,17624,1
1126-HV-C-L-03,1616,481,4972,1928,8119,1869,5425,15590,1
1126-HV-C-L-04,1595,467,4714,1594,7739,1884,5250,16757,1
1126-HV-C-L-05,1465,325,4410,1300,7868,1772,4779,18081,1
1126-HV-C-L-06,1523,306,4508,1489,7825,1816,5069,17464,1
1126-HV-C-L-07,1619,325,4462,1581,7790,1856,5051,17316,1
1127-HV-C-L-01,2087,450,4557,1543,6256,1805,5484,17818,1
1127-HV-C-L-02,1975,401,4715,1536,6380,1724,5565,17704,1
1127-HV-C-L-03,2127,432,4635,1573,6160,1750,5669,17654,1
1127-HV-C-L-04,2155,419,4611,1577,6233,1788,5571,17646,1
1127-HV-C-L-05,2145,411,4755,1514,5911,1748,5623,17893,1
1128-HV-C-L-01,1553,456,4693,1802,7216,1884,5082,17314,1
1128-HV-C-L-02,1567,437,4602,1905,7151,2013,4921,17404,1
1128-HV-C-L-03,1501,388,4599,1894,7696,1845,4964,17113,1
1128-HV-C-L-04,1502,401,4766,1898,7575,2054,4970,16834,1
1128-HV-C-L-05,1606,419,4631,2001,7576,1982,4919,16866,1
1128-HV-C-L-07,1580,390,4778,1989,7536,2045,4944,16738,1
1130-HV-C-L-01,1759,676,4542,2259,7469,2388,4790,16117,1
1130-HV-C-L-02,1755,638,4316,2169,7329,1988,4799,17006,1
1130-HV-C-L-03,1633,495,4325,1632,7036,1788,4864,18227,1
1130-HV-C-L-04,1551,513,4495,1737,7141,1838,4895,17830,1
1130-HV-C-L-05,1670,488,4439,1733,7041,1992,4940,17697,1
1130-HV-C-L-06,1636,463,4447,1793,7096,1888,4964,17713,1
1131-HV-C-L-01,1593,329,4199,1488,6961,1724,4886,18820,1
1131-HV-C-L-02,1487,307,4176,1516,7192,1705,4738,18879,1
1131-HV-C-L-03,1550,281,4083,1565,7319,1798,4692,18712,1
1131-HV-C-L-04,1545,323,4218,1484,7279,1635,4838,18678,1
1131-HV-C-L-05,1608,339,3955,1588,7279,1804,4588,18839,1
1131-HV-C-L-06,1522,350,4194,1478,7385,1712,4728,18631,1
1132-HV-C-L-01,1581,549,4124,1812,8544,1927,4564,16899,1
1132-HV-C-L-02,1652,506,4320,1745,8351,2029,4616,16781,1
1132-HV-C-L-03,1511,583,4378,1899,8702,2021,4620,16286,1
1132-HV-C-L-04,1547,597,4291,2045,8329,1910,4527,16754,1
1132-HV-C-L-05,1547,597,4291,2045,8329,1910,4527,16754,1
1133-HV-C-L-01,1999,471,4196,1444,6149,1741,5115,18885,1
1133-HV-C-L-02,1925,437,3899,1394,6525,1736,5000,19084,1
1133-HV-C-L-03,1964,419,3997,1419,6407,1694,5014,19086,1
1133-HV-C-L-04,2027,420,4123,1454,6170,1712,5129,18965,1
1133-HV-C-L-05,2054,457,4011,1361,6334,1775,4990,19018,1
1134-HV-C-L-01,1879,557,4679,2663,8346,2106,5288,14482,1
1134-HV-C-L-02,1677,586,4599,2709,8909,2132,5074,14314,1
1134-HV-C-L-03,1643,622,4649,2821,8876,2198,5024,14167,1
1134-HV-C-L-04,1641,571,4633,2865,8660,2197,5087,14346,1
1134-HV-C-L-05,1744,462,4529,2259,8642,2028,5082,15254,1
1134-HV-C-L-06,1816,612,4565,2422,8641,2153,5137,14654,1
1135-HV-C-L-01,1888,361,4432,1948,7983,1949,5186,16253,1
1135-HV-C-L-02,1891,379,4270,1913,7879,1975,5079,16614,1
1135-HV-C-L-03,1929,408,4314,1910,7947,2027,5004,16461,1
1135-HV-C-L-04,1776,379,4411,1818,7912,1956,4938,16810,1
1135-HV-C-L-05,1750,373,4348,1838,7962,1779,4978,16972,1
1136-HV-C-L-01,1503,565,5049,2494,8055,2179,5162,14993,1
1136-HV-C-L-02,1680,612,5052,2436,8071,2217,5304,14628,1
1136-HV-C-L-03,1614,597,4813,2514,8936,2360,4954,14212,1
1136-HV-C-L-04,1685,809,4941,3165,8443,2433,5115,13409,1
1136-HV-C-L-05,1767,869,4863,3121,8397,2557,5025,13401,1
1137-HV-C-L-01,1465,410,4616,1668,7697,1674,5127,17343,1
1137-HV-C-L-02,1574,415,4669,1773,7670,1853,5150,16896,1
1137-HV-C-L-03,1507,404,4538,1715,7611,1783,5024,17418,1
1137-HV-C-L-04,1576,442,4630,1782,7664,1832,5154,16920,1
1137-HV-C-L-05,1604,468,4601,1795,7562,1814,5179,16977,1
1139-HV-C-L-01,2425,413,3961,1348,5795,1921,5093,19044,1
1139-HV-C-L-02,2439,363,3939,1222,5581,1762,4987,19707,1
1139-HV-C-L-03,2361,448,3949,1380,5943,1858,5000,19061,1
1139-HV-C-L-04,2291,368,3950,1321,6035,1937,4872,19226,1
1139-HV-C-L-05,2198,403,3961,1322,6042,1892,4842,19340,1
1140-HV-C-L-01,1653,370,4259,1296,6336,1647,4761,19678,1
1140-HV-C-L-02,1697,349,4377,1270,6001,1631,4851,19824,1
1140-HV-C-L-03,1609,324,4491,1296,6291,1588,4931,19470,1
1140-HV-C-L-04,1650,381,4382,1333,6150,1679,4776,19649,1
1140-HV-C-L-05,1650,344,4507,1296,6342,1653,4743,19465,1
1141-HV-C-L-01,1775,458,4430,1827,7242,1861,4922,17485,1
1141-HV-C-L-02,1807,559,4494,1873,7229,1925,4897,17216,1
1141-HV-C-L-03,1749,500,4472,1897,7395,1842,4797,17348,1
1141-HV-C-L-04,1775,297,4574,1165,6796,1801,5269,18323,1
1141-HV-C-L-05,1645,183,4636,1140,6762,1653,5119,18862,1
1143-HV-C-L-01,1493,267,4366,1833,8079,1599,4813,17550,1
1143-HV-C-L-02,1365,227,4473,1443,7768,1574,4879,18271,1
1143-HV-C-L-03,1421,230,4305,1415,7772,1548,4764,18545,1
1143-HV-C-L-04,1403,256,4144,1217,7663,1584,4661,19072,1
1143-HV-C-L-05,1392,285,4205,1279,7495,1534,4692,19118,1
1143-HV-C-L-06,1410,298,4463,1498,7353,1602,4826,18550,1
1144-HV-C-L-01,2055,476,4182,1707,6829,2117,5044,17590,1
1144-HV-C-L-02,1978,536,4299,1827,6881,2260,4995,17224,1
1144-HV-C-L-03,1927,435,4279,1999,6935,2139,4979,17307,1
1144-HV-C-L-04,1791,358,4168,1610,7005,1875,5007,18186,1
1144-HV-C-L-05,1813,413,4016,1698,6734,1878,5031,18417,1
1144-HV-C-L-06,1735,392,4389,1770,7101,1927,5106,17580,1
1190-HV-C-L-01,1758,356,4336,1354,6602,1666,5083,18845,1
1190-HV-C-L-02,1781,353,4268,1310,6405,1691,4945,19247,1
1190-HV-C-L-03,1746,366,4230,1370,6727,1727,4989,18845,1
1190-HV-C-L-04,1757,392,4243,1400,6687,1730,5037,18754,1
1190-HV-C-L-05,1693,453,4160,1338,7009,1790,4823,18734,1
1190-HV-C-L-06,1752,428,4335,1410,6418,1794,5122,18741,1
1193-HV-C-L-01,1918,797,4578,3192,8539,2407,4809,13760,1
1193-HV-C-L-02,1684,596,4576,2157,7551,2149,4916,16371,1
1193-HV-C-L-03,1754,740,4607,2497,7424,2145,5074,15759,1
1193-HV-C-L-04,1787,703,4643,2319,7330,2190,5144,15884,1
1193-HV-C-L-05,1731,699,4416,2350,7895,2117,4820,15972,1
1193-HV-C-L-06,1748,727,4567,2727,8450,2288,4799,14694,1
1193-HV-C-L-07,1885,725,4684,2784,8246,2229,5008,14439,1
1193-HV-C-L-08,1876,781,4456,2897,8171,2312,5017,14490,1
1196-HV-C-L-01,1439,227,4370,1041,7188,1378,4932,19425,1
1196-HV-C-L-02,1558,244,4090,995,7099,1475,4800,19739,1
1196-HV-C-L-03,1560,256,4227,1047,7180,1612,5008,19110,1
1196-HV-C-L-04,1524,277,4280,981,7183,1565,5074,19116,1
1196-HV-C-L-05,1591,272,4265,1014,7245,1613,4861,19139,1
1196-HV-C-L-06,1527,273,4290,982,7428,1496,4932,19072,1
1199-HV-C-L-01,2064,571,4206,1618,6398,1958,5281,17904,1
1199-HV-C-L-02,2179,556,4321,1598,5905,1916,5396,18129,1
1199-HV-C-L-03,2144,519,4254,1507,6075,1759,5315,18427,1
1199-HV-C-L-04,2255,507,4215,1533,5923,1849,5382,18336,1
1199-HV-C-L-05,2166,556,4286,1662,5771,1824,5450,18285,1
1200-HV-C-L-01,1768,398,4775,1450,6985,1871,5601,17152,1
1200-HV-C-L-02,1773,523,4689,1547,7092,2049,5463,16864,1
1200-HV-C-L-03,1822,461,4669,1576,6996,1924,5559,16993,1
1200-HV-C-L-04,1694,476,4721,1547,7351,2006,5515,16690,1
1200-HV-C-L-05,1846,506,4627,1623,7467,2011,5329,16591,1
